101,2017,1,1300,2.466,66.55,-3.136,0,338.9,670.6,-16.6,1019,2.892,2.605,262.4,25.52,6.762,1.897
101,2017,1,1315,1.915,65.9,-3.791,0,252.1,518.6,-31.73,1019,2.67,2.405,267.1,25.54,6.762,1.898
101,2017,1,1330,2.17,63.28,-4.093,0,289.9,580.9,-31.43,1019,2.587,2.307,270.3,26.65,7.45,1.901
101,2017,1,1345,2.54,56.86,-5.162,0,321.6,631.3,-30.71,1019,2.557,2.281,285.1,26.55,9.9,1.905
101,2017,1,1400,2.598,53.76,-5.838,0,283.2,559.4,-31.37,1020,2.725,2.358,298.6,29.72,8.33,1.908
101,2017,1,1415,2.58,53.3,-5.967,0,298.7,574.7,-27.62,1020,2.677,2.292,295,30.73,6.86,1.911
101,2017,1,1430,2.723,53.51,-5.782,0,271.7,517.8,-38.43,1020,2.632,2.274,266.4,29.84,8.33,1.915
101,2017,1,1445,2.463,51.92,-6.418,0,230.1,438,-46.42,1021,3.173,2.88,285.7,24.63,9.41,1.918
101,2017,1,1500,2.515,51.95,-6.362,0,196.4,370.2,-41.83,1021,2.434,2.163,283.5,26.96,6.762,1.921
101,2017,1,1515,2.359,52.14,-6.461,0,152.3,290.7,-19.6,1021,2.225,1.98,287.5,26.9,5.88,1.923
101,2017,1,1530,2.003,57.01,-5.624,0,75.8,162.6,-28.82,1022,1.465,1.341,278.5,23.55,3.43,1.925
101,2017,1,1545,1.503,58.41,-5.774,0,46.17,106.4,-48.73,1022,2.006,1.839,279.8,23.34,5.782,1.926
101,2017,1,1600,1.125,58.72,-6.059,0,25.6,65.84,-51.03,1022,1.834,1.676,284.6,23.77,4.998,1.927
101,2017,1,1615,.661,59.96,-6.225,0,11.96,36.44,-52.95,1022,1.358,1.176,280.6,29.62,4.116,1.927
101,2017,1,1630,-.02,64.31,-5.953,0,5.803,16,-51.72,1023,.739,.577,273.2,35.7,3.724,1.928
101,2017,1,1645,-.86,69.35,-5.771,0,1.376,3.617,-45.48,1023,.209,.145,312.7,32.09,1.764,1.93
101,2017,1,1700,-1.631,75.5,-5.401,0,.034,.415,-42.76,1023,.576,.516,275.8,24.46,2.058,1.932
101,2017,1,1715,-2.172,77.2,-5.625,0,0,.105,-45.68,1024,1.189,1.082,266,24.21,3.136,1.935
101,2017,1,1730,-2.561,80.6,-5.445,0,0,.051,-42.94,1024,.701,.528,222.9,39.15,2.352,1.937
101,2017,1,1745,-2.796,83.1,-5.274,0,0,.033,-42.6,1025,.377,.177,162.6,56.55,1.568,1.94
101,2017,1,1800,-3.284,88,-4.987,0,0,.015,-41.19,1025,.364,.256,193.8,37.02,1.666,1.942
101,2017,1,1815,-3.492,86.6,-5.407,0,0,.015,-40.97,1025,.708,.648,238.8,23.2,2.058,1.945
101,2017,1,1830,-3.351,85.8,-5.382,0,0,.006,-40.2,1026,.43,.256,173.9,47.39,1.764,1.948
101,2017,1,1845,-3.714,89.6,-5.174,0,0,.004,-38.82,1026,.25,.091,158.2,53.95,1.274,1.951
101,2017,1,1900,-3.728,90.6,-5.04,0,0,.003,-40.94,1026,.113,.084,284.4,21.41,1.764,1.952
101,2017,1,1915,-3.307,85.7,-5.366,0,0,.002,-44.72,1026,.292,.145,342.4,50.19,1.274,1.954
101,2017,1,1930,-3.241,83.5,-5.635,0,0,.003,-42.68,1026,.501,.401,247.5,34,2.254,1.958
101,2017,1,1945,-3.368,83.5,-5.763,0,.001,.001,-39.26,1027,.386,.22,195.7,44.69,1.96,1.961
101,2017,1,2000,-3.777,86.2,-5.744,0,.001,0,-37.92,1027,.578,.472,182.4,34.3,1.078,1.964
101,2017,1,2015,-4.05,90,-5.44,0,.001,0,-37.89,1027,.115,.063,276.8,36.14,1.274,1.965
101,2017,1,2030,-4.071,90.4,-5.406,0,.001,0,-40.17,1028,.415,.375,98.3,23.98,.686,1.968
101,2017,1,2045,-4.085,92.9,-5.058,0,.001,.001,-46.51,1028,.838,.78,54.13,21.37,1.764,1.97
101,2017,1,2100,-4.236,92.8,-5.228,0,.001,0,-44.6,1028,.822,.684,25.25,32.75,2.548,1.972
101,2017,1,2115,-4.075,90.2,-5.446,0,.003,0,-42.84,1028,.487,.291,43.94,49.41,1.862,1.974
101,2017,1,2130,-4.488,92.4,-5.538,0,.003,.001,-40.53,1028,.291,.189,69.5,42.02,.98,1.977
101,2017,1,2145,-4.449,92.9,-5.428,0,.001,.001,-37.64,1029,.343,.328,88.5,15.43,.784,1.979
101,2017,1,2200,-4.496,93,-5.455,0,.002,0,-38.11,1029,.467,.464,71.2,6.253,.686,1.981
101,2017,1,2215,-4.625,93,-5.585,0,.002,0,-36.27,1029,.285,.261,56.54,20.99,.784,1.983
101,2017,1,2230,-4.123,91.2,-5.347,0,.002,0,-35.7,1029,.103,.079,357.6,25.87,.686,1.985
101,2017,1,2245,-3.675,87.2,-5.495,0,.003,0,-34.81,1029,.148,.129,302.7,20.47,.784,1.988
101,2017,1,2300,-3.731,87.5,-5.501,0,.002,0,-33.98,1029,.066,.064,152.3,6.281,.588,1.99
101,2017,1,2315,-4.245,88.9,-5.806,0,.002,.001,-37.78,1029,.435,.349,67.96,32.09,1.078,1.993
101,2017,1,2330,-4.917,92.4,-5.967,0,.002,0,-36.66,1029,1.085,1.076,62.08,7.2,1.372,1.996
101,2017,1,2345,-5.237,93.8,-6.081,0,.001,.001,-37.63,1029,.873,.863,54.65,8.56,1.274,1.997
101,2017,1,2400,-5.481,94,-6.29,0,.002,0,-36.22,1030,.826,.817,46.43,8.27,1.078,1.999
101,2017,2,15,-5.693,94.2,-6.483,0,.002,0,-36.69,1029,.823,.811,49.75,9.75,1.176,2.003
101,2017,2,30,-5.813,94.5,-6.562,0,.002,0,-35.77,1029,.579,.577,43.17,5.323,.784,2.006
101,2017,2,45,-5.811,94.8,-6.514,0,.002,0,-35.65,1029,.659,.651,69.42,9.38,.882,2.008
101,2017,2,100,-5.619,94.7,-6.34,0,.004,0,-35.08,1029,.609,.605,50.6,7.08,.882,2.011
101,2017,2,115,-5.921,94.1,-6.718,0,.003,0,-35.42,1029,1.028,1.024,62.41,5.128,1.47,2.014
101,2017,2,130,-6.112,94.5,-6.859,0,.003,0,-37.52,1029,1.167,1.155,63.63,8.04,1.47,2.015
101,2017,2,145,-6.134,94.7,-6.853,0,.003,0,-36.1,1029,.741,.714,66.02,15.53,1.47,2.017
101,2017,2,200,-6.241,94.7,-6.954,0,.003,0,-35.16,1030,.671,.663,57.98,8.72,.98,2.019
101,2017,2,215,-6.244,94.6,-6.97,0,.002,0,-35,1030,.893,.882,60.4,8.71,1.176,2.021
101,2017,2,230,-6.086,94.6,-6.815,0,.003,0,-34.88,1030,.63,.629,41.56,3.604,1.078,2.022
101,2017,2,245,-5.743,94.5,-6.489,0,.001,0,-33.56,1031,.185,.128,344.1,37.5,.686,2.024
101,2017,2,300,-5.194,92.6,-6.213,0,.004,0,-34.81,1031,.273,.203,36.27,35.29,.784,2.025
101,2017,2,315,-5.342,92.4,-6.375,0,.003,0,-36.04,1031,.689,.678,48.8,10.33,1.078,2.027
101,2017,2,330,-5.899,93.5,-6.773,0,.004,.001,-35.27,1030,1.057,1.042,60.53,9.56,1.47,2.029
101,2017,2,345,-6.261,94.5,-6.995,0,.004,0,-32.63,1030,.878,.863,61.84,10.5,1.274,2.031
101,2017,2,400,-6.141,95.2,-6.792,0,.002,0,-32.71,1031,.612,.597,52.16,12.83,1.078,2.033
101,2017,2,415,-6.022,95,-6.693,0,.003,0,-33.72,1031,.574,.557,35.13,13.93,.784,2.034
101,2017,2,430,-6.114,94.8,-6.819,0,.003,0,-32.52,1031,.678,.666,56.57,11.02,1.078,2.036
101,2017,2,445,-5.909,95.2,-6.549,0,.003,0,-31.18,1031,.216,.178,29.46,28.43,.588,2.037
101,2017,2,500,-5.592,94.7,-6.314,0,.004,0,-33.62,1031,.465,.446,44.88,14.84,.98,2.038
101,2017,2,515,-5.763,94.1,-6.559,0,.004,0,-30.14,1031,.819,.815,46.78,5.641,1.078,2.04
101,2017,2,530,-6.07,94.3,-6.836,0,.004,0,-24.9,1031,1.067,1.056,48.87,8.12,1.47,2.041
101,2017,2,545,-6.24,94.5,-6.974,0,.003,0,-29.03,1030,1.01,.997,53.68,9.07,1.372,2.043
101,2017,2,600,-6.071,94.6,-6.798,0,.004,0,-31.98,1031,.723,.696,49.4,15.57,.98,2.045
101,2017,2,615,-6.115,94.2,-6.894,0,.003,0,-31.34,1031,.87,.865,58.41,5.981,1.372,2.046
101,2017,2,630,-6.387,94.3,-7.15,0,.004,0,-32.1,1031,1.635,1.629,60.39,5.094,2.744,2.047
101,2017,2,645,-6.402,94.4,-7.16,0,.004,0,-31.9,1031,1.602,1.594,58.4,5.955,2.548,2.047
101,2017,2,700,-6.498,94.5,-7.24,0,.023,.053,-28.39,1031,1.586,1.584,64.45,3.018,1.862,2.049
101,2017,2,715,-6.616,94.5,-7.36,0,.69,2.298,-28.58,1031,1.569,1.566,64.75,3.49,1.862,2.05
101,2017,2,730,-6.65,94.6,-7.38,0,3.382,9.19,-31.62,1031,1.473,1.456,52.68,8.59,2.45,2.051
101,2017,2,745,-6.533,94.5,-7.28,0,11.35,25.94,-29.63,1031,1.49,1.469,64.91,9.59,2.058,2.051
101,2017,2,800,-6.458,93.9,-7.29,0,22.84,49.95,-27.19,1031,1.324,1.314,65.69,7.16,1.764,2.053
101,2017,2,815,-6.317,93.7,-7.16,0,35.94,76.1,-20.42,1031,1.316,1.293,68.93,10.65,2.156,2.053
101,2017,2,830,-5.969,93.2,-6.891,0,56.25,116.7,-14.78,1031,1.306,1.293,62.53,8.05,1.96,2.055
101,2017,2,845,-5.279,92.3,-6.339,0,81.7,167.2,-11.95,1032,.933,.905,62.51,14.18,1.764,2.056
101,2017,2,900,-4.738,91.6,-5.891,0,96.4,199,-10.26,1032,.677,.652,68.47,15.51,1.764,2.056
